,Lat,Lon
3423,55.75583333,37.61777778
3424,59.94100992,30.41089893
3425,59.92166667,30.46638889
3426,59.95,30.3167
3427,59.94110535,30.32548428
3428,59.95,30.31666667
3429,40.4897,68.7842
3430,59.99934512,30.21564584
3431,59.95,30.3167
3432,60.13421229,30.06108611
3433,59.83220089,30.32705069
3434,59.93009,30.34491
3435,59.95,30.31666667
3436,59.95,30.3167
3437,59.94557534,30.2955393
3438,59.95,30.31666667
3439,59.94607213,30.27956081
3440,59.95,30.3167
3441,59.95,30.3167
3442,59.95,30.3167
3443,56.83210097,60.57362818
3444,59.94726,30.2672
3445,56.83213516,60.5736456
3446,59.95,30.3167
3447,59.95,30.3167
3448,59.97266135,30.22054221
3449,60.05144167,30.33248889
3450,55.41365515,37.90171631
3451,55.15864,61.41569
3452,59.93963302,30.32502182
3453,59.92077778,30.35522222
3454,59.892388,30.51178858
3455,43.40077094,39.95569353
3456,55.81883727,49.15849149
3457,44.7167,37.7667
3458,59.930943,30.359402
3459,55.71565318,37.55386591
3460,59.930943,30.359402
3461,55.71565318,37.55386591
3462,55.7522,37.6156
3463,59.95,30.31666667
3464,59.95000394,30.31668131
3465,59.93050984,30.36086794
3466,59.838,30.3846
3467,60.0195,30.2353
3468,59.79968833,30.27329741
3469,59.79189578,30.32369847
3470,60.0014,30.2991
3471,59.6841,30.4403
3472,60.0735,30.3382
3473,59.8674,30.429
3474,59.8594,30.4106
3475,60.018,30.254
3476,59.9689627,30.3159798
3477,59.84842615,30.14086671
3478,59.9283,30.3257
3479,59.98668157,30.30096681
3480,59.95,30.3167
3481,59.9865,30.3621
3482,59.8737,30.3099
3483,59.8395,30.1147
3484,60.041,30.2216
3485,55.75,37.61666694
3486,60.0432,30.4242
3487,60.0183,30.2447
3488,59.8533,30.3799
3489,59.9139,30.3363
3490,60.0278,30.2966
3491,59.9184973,30.28959384
3492,59.95,30.3167
3493,59.8503,30.2102
3494,59.97297054,30.22061795
3495,60.1175,30.1542
3496,59.9126,30.4619
3497,59.95,30.31666667
3498,59.95,30.3167
3499,60.0422,30.3329
3500,60.0942,29.9536
3501,59.95,30.3167
3502,55.71573883,37.55386514
3503,59.89344806,30.31811253
3504,59.95,30.3167
3505,59.8651,30.33547
3506,59.9612,30.28039
3507,59.95,30.3167
3508,59.95,30.3167
3509,55.65334448,37.61942572
3510,59.95,30.3167
3511,59.95,30.3167
3512,59.95191,30.21653
3513,59.93545146,30.34143806
3514,59.95,30.31666667
3515,59.93093252,30.36189349
3516,59.921173,30.29152
3517,59.96783456,30.37214544
3518,59.95,30.3167
3519,59.93631,30.32536
3520,59.97301135,30.22032022
3521,59.93093252,30.36189349
3522,59.95,30.3167
3523,59.95,30.3167
3524,59.98975794,30.25593835
3525,59.94090189,30.31447725
3526,59.95,30.3167
3527,59.95,30.3167
3528,59.84159,30.35251
3529,59.95,30.3167
3530,59.92307962,30.29017076
3531,59.95000394,30.31668131
3532,47.20833333,39.74166667
3533,59.93487291,30.35180548
3534,59.95,30.3167
3535,59.95,30.3167
3536,60.0356,30.2384
3537,59.8637,30.1731
3538,59.95,30.31666667
3539,59.9163,30.401
3540,59.9291,30.3177
3541,60.1472,30.0025
3542,59.97127742,30.25100908
3543,59.929,30.29
3544,59.9966,30.3451
3545,60.0214,30.2528
3546,59.78114642,30.45324326
3547,59.9839,30.2497
3548,59.97210794,30.21224114
3549,59.92317119,30.29010551
3550,60.0693,30.33
3551,55.71573883,37.55386514
3552,59.838,30.352
3553,59.97295492,30.22064817
3554,59.94873553,30.62752093
3555,60.0709,30.3252
3556,59.7343,30.0844
3557,60.195,29.6944
3558,59.8395,30.1147
3559,59.9865,30.3621
3560,59.9206,30.3417
3561,55.7522,37.6156
3562,60.0459,30.4623
3563,60.17392359,30.52528328
3564,59.93882998,30.31535547
3565,59.8572,30.4025
3566,59.95,30.3167
3567,60.0433,30.4191
3568,59.857,30.4028
3569,59.93484497,30.32501598
3570,59.95,30.31666667
3571,59.93055267,30.32282802
3572,59.95714913,30.49291891
3573,59.9389,30.3233
3574,59.9313,30.3059
3575,59.9271,30.3044
3576,59.9487668,30.32755829
3577,59.9696,30.3419
3578,59.95000394,30.31668131
3579,59.95,30.31666667
3580,60.1175,30.1542
3581,59.94514288,30.28644284
3582,59.94078,30.34152
3583,59.95,30.31666667
3584,59.98169598,30.1991961
3585,59.938569,30.363701
3586,59.9253,30.3519
3587,59.9512982,30.29571176
3588,59.9171,30.3258
3589,59.96527938,30.28825521
3590,59.96527938,30.28825521
3591,59.97301135,30.22032022
3592,59.95,30.3167
3593,59.96420431,30.28625746
3594,55.17879,61.37191
3595,59.96714698,30.24467686
3596,59.93273312,30.33270271
3597,59.828595,30.363654
3598,59.82876267,30.37011552
3599,59.98689303,30.21783056
3600,59.79189578,30.32369847
3601,59.79189578,30.32369847
3602,59.95,30.31666667
3603,59.934047,30.30595
3604,59.98055862,30.32673894
3605,59.93709,30.33752
3606,60.145,30.2044
3607,32.05850262,34.80027006
3608,59.95,30.3167
3609,59.95,30.3167
3610,59.95,30.3167
3611,59.934047,30.30595
3612,59.93273312,30.33270271
3613,59.95,30.3167
3614,59.96609256,30.34337039
3615,59.95,30.3167
3616,55.75,37.61666694
3617,47.22647323,39.74310568
3618,59.95,30.31666667
3619,59.9427,30.2087
3620,59.72601147,29.63748693
3621,59.8643,30.2958
3622,59.95000394,30.31668131
3623,59.9258,30.3597
3624,59.8777,30.4629
3625,59.92771073,30.36046028
3626,59.934047,30.30595
3627,59.9721,30.3456
3628,59.97301135,30.22032022
3629,59.95,30.3167
3630,59.8646,30.4634
3631,59.9894,30.2209
3632,59.9730227,30.22031445
3633,60.0349,30.2502
3634,59.93856502,30.31537515
3635,59.92289,30.31919
3636,59.8214,30.3275
3637,59.95,30.3167
3638,59.95,30.3167
3639,59.95,30.3167
3640,59.95,30.31666667
3641,60.00999,30.03364
3642,51.2185,6.7805
3643,60.0061,30.4036
3644,60.0709,30.3252
3645,59.97210794,30.21224114
3646,59.8645,30.5091
3647,60.0356,30.2384
3648,60.01180278,30.579125
3649,59.8499,30.1872
3650,59.95,30.3167
3651,55.71583702,37.55360747
3652,55.71583333,37.55361111
3653,59.969645,30.221864
3654,59.95,30.3167
3655,59.92470722,30.37665741
3656,59.90206752,30.2752371
3657,59.93009,30.34491
3658,59.95,30.3167
3659,59.9132,30.4771
3660,59.95000394,30.31668131
3661,59.8278,30.2053
3662,59.7997881,30.27303389
3663,59.9296,30.352
3664,59.97297054,30.22061795
3665,59.9286,30.3375
3666,60.0516917,30.2956323
3667,59.9254,30.2855
3668,59.8251,30.2158
3669,59.95,30.3167
3670,59.8214,30.3275
3671,56.14598926,47.24936686
3672,60.0516917,30.2956323
3673,59.9047,30.4728
3674,59.9711,30.4357
3675,59.95771749,30.24046898
3676,59.93304182,30.32610979
3677,59.9094,30.4537
3678,55.87931928,37.53162835
3679,59.99036515,30.24816864
3680,59.95,30.3167
3681,59.92155,30.31912
3682,59.95,30.31666667
3683,59.95,30.3167
3684,59.97297054,30.22061795
3685,59.93182,30.3455
3686,59.93273312,30.33270271
3687,59.97301135,30.22032022
3688,59.95,30.3167
3689,59.93605,30.31821
3690,59.97301135,30.22032022
3691,59.9744179,30.22077337
3692,59.96907401,30.31579083
3693,59.97390833,30.22096333
3694,59.97301135,30.22032022
3695,59.905594,30.28068602
3696,59.90525,30.42057
3697,60.00493405,30.3877999
3698,54.73783197,55.97092559
3699,59.97301135,30.22032022
3700,59.93444444,30.33083333
3701,59.89138794,29.91194534
3702,59.89138794,29.91194534
3703,59.89138794,29.91194534
3704,56.85,60.6
3705,60.18330062,29.81668002
3706,59.93273312,30.33270271
3707,59.92913218,30.36254359
3708,59.97297054,30.22061795
3709,59.95,30.31666667
3710,59.83303,30.18511
3711,59.8562,30.1827
3712,59.8492,30.1998
3713,59.97225025,30.22016717
3714,59.9339527,30.3468021
3715,59.829,30.1739
3716,60.0064,30.2193
3717,59.97225025,30.22016717
3718,59.9515,30.3021
3719,59.9730227,30.22031445
3720,59.97301135,30.22032022
3721,59.8721,30.3766
3722,53.19532346,50.1028035
3723,59.95,30.31666667
3724,59.8627,30.1729
3725,59.95259801,30.48413093
3726,60.28404881,30.23683472
3727,60.28404881,30.23683472
3728,60.28404881,30.23683472
3729,60.28404881,30.23683472
3730,60.28404881,30.23683472
3731,55.74934181,37.53951455
3732,59.97301135,30.22032022
3733,59.95111083,30.48599208
3734,59.8365,30.1338
3735,59.95,30.3167
3736,60.0144,30.3688
3737,59.95198,30.349406
3738,59.9576,30.4805
3739,59.97301135,30.22032022
3740,59.96998,30.32127
3741,59.95757,30.36145
3742,60.0502,30.4451
3743,59.8563,30.187
3744,59.97293924,30.22063694
3745,59.98045,30.32683694
3746,59.98045,30.32683694
3747,59.8066,30.3708
3748,59.9804685,30.32693826
3749,59.92618043,30.23514823
3750,59.92838,30.30052
3751,60.0722,30.3212
3752,60.0594,30.272
3753,59.93273312,30.33270271
3754,59.8516711,30.3226778
3755,59.97288667,30.22070833
3756,55.75583333,37.61777778
3757,59.95,30.31666667
3758,59.7333,30.6
3759,59.9428,30.2517
3760,55.6164855,37.7664563
3761,60.06549555,30.3451636
3762,59.95,30.3167
3763,59.9674,30.3129
3764,53.19427167,50.08821383
3765,60.06549555,30.3451636
3766,59.9689,30.3088
3767,57.6260744,39.8844708
3768,59.9511,30.4196
3769,60.06549555,30.3451636
3770,59.8872604,30.3678799
3771,59.8997,30.2765
3772,60.06549555,30.3451636
3773,55.7103,37.5592
3774,60.0798,29.9639
3775,55.5652992,38.2259553
3776,59.96396396,30.30933029
3777,59.95,30.31666667
3778,55.7522,37.6156
3779,59.95,30.31666667
3780,59.8046,30.3931
3781,59.9936,30.2761
3782,59.9691,30.3057
3783,59.94080777,30.32467538
3784,59.93883031,30.35789806
3785,59.97301135,30.22032022
3786,43.402267,39.956111
3787,60.05498781,30.45753479
3788,59.97301135,30.22032022
3789,59.96295983,30.45640921
3790,59.99934512,30.21564584
3791,59.94371,30.29597
3792,59.94869385,30.23276948
3793,59.94371,30.29597
3794,59.93707959,30.32671469
3795,59.95,30.31666667
3796,59.93783,30.34662
3797,59.94270833,30.40131944
3798,59.928364,30.359189
3799,59.95,30.31666667
3800,59.95,30.3167
3801,59.95,30.3167
3802,59.95,30.3167
3803,59.79968833,30.27329741
3804,59.95,30.3167
3805,59.95708639,30.4807695
3806,54.917441,37.424159
3807,59.90260544,30.29661688
3808,54.91746579,37.42415302
3809,59.95,30.3167
3810,59.95,30.3167
3811,59.95,30.31666667
3812,59.92560858,30.33275392
3813,59.95000394,30.31668131
3814,59.98786,30.20159
3815,59.94416,30.32198
3816,59.8354,30.13918
3817,59.83539925,30.13917855
3818,59.95,30.31666667
3819,59.94033149,30.38599491
3820,59.93156111,30.36056667
3821,46.3518,48.0331
3822,55.71573883,37.55386514
3823,60.0358,30.4241
3824,60.0725,30.3371
3825,43.635766,51.187249
3826,59.9342,30.335
3827,59.94033149,30.38599491
3828,59.98169598,30.1991961
3829,59.7307,30.5818
3830,43.402267,39.956111
3831,60.0077,30.2251
3832,55.75,37.61666694
3833,59.85219167,30.32220556
3834,59.9431,30.2818
3835,55.75,37.61666694
3836,55.75,37.61666694
3837,59.8232,30.3314
3838,59.9342,30.335
3839,60.0798,29.9639
3840,60.0414,30.2212
3841,59.95,30.31666667
3842,59.87731667,30.44168611
3843,59.95,30.3167
3844,60.0014,30.254
3845,59.9066,30.5139
3846,55.67279,37.57531
3847,59.8532,30.2247
3848,59.92505,30.24083
3849,59.78104217,30.45248209
3850,59.93913259,30.31604827
3851,59.78104217,30.45248209
3852,59.9564,30.3016
3853,59.97222222,30.25222222
3854,59.95,30.3167
3855,59.964,30.2955
3856,60.0064,30.2193
3857,59.98808643,30.17455898
3858,59.829,30.1739
3859,59.9321,30.4261
3860,59.9321,30.4261
3861,55.71161731,37.54392904
3862,59.9730227,30.22031445
3863,60.0373,30.3937
3864,59.95,30.3167
3865,60.0099,30.2699
3866,55.76015509,37.64910014
3867,55.72742964,37.58091293
3868,59.94064064,30.3416045
3869,43.402267,39.956111
3870,59.8805,30.4354
3871,59.95,30.31666667
3872,55.72742964,37.58091293
3873,59.8780456,29.91347224
3874,59.9722376,30.25223667
3875,60.04423222,30.30366182
3876,54.3158,48.4016
3877,43.40361091,39.96358899
3878,59.90615486,30.45967264
3879,59.90615486,30.45967264
3880,59.97301135,30.22032022
3881,59.92476011,30.2412197
3882,59.86305556,30.26972222
3883,59.95,30.3167
3884,59.93203,30.36056
3885,59.92913218,30.36254359
3886,59.93444444,30.33083333
3887,59.97114167,30.21157
3888,59.93180665,30.34548866
3889,59.9336746,30.33332718
3890,59.9471207,30.3836098
3891,60.03603604,30.33936307
3892,59.9273466,30.3528144
3893,60.002725,30.57877167
3894,59.92737057,30.35301535
3895,60.02231324,30.338911
3896,59.90502314,30.33874525
3897,59.95,30.3167
3898,59.90503502,30.33864382
3899,59.90503502,30.33864382
3900,56.83237029,60.57359984
3901,59.90503502,30.33864382
3902,56.83765,60.59891
3903,59.68583333,30.45333333
3904,59.85910159,30.36010346
3905,60.1014539,29.97629033
3906,59.85776606,30.36081663
3907,59.95000394,30.31668131
3908,59.95,30.3167
3909,60.02893066,30.40445265
3910,59.95,30.3167
3911,59.93502,30.30908
3912,59.93746,30.32781
3913,59.962,30.33431
3914,59.93746,30.32781
3915,59.92942459,30.28780875
3916,59.930345,30.36201333
3917,55.77116393,37.61697713
3918,59.93719933,30.3318536
3919,59.97786,30.32057
3920,43.5853,39.7203
3921,60.0429204,30.38441493
3922,59.79905703,30.2671625
3923,59.9049,30.5107
3924,60.0561,30.4319
3925,60.0283,30.2531
3926,59.93589764,30.32310034
3927,59.8269858,30.3807531
3928,59.9814,30.395
3929,60.0524,30.4385
3930,59.9283,30.37101
3931,59.9304,30.2916
3932,59.92897,30.32089
3933,59.9959,30.3147
3934,59.93388889,30.31944444
3935,59.9761,30.4331
3936,59.9455,30.3493
3937,59.9184,30.3578
3938,60.0087,30.2893
3939,59.9320088,30.44151235
3940,59.9621,30.2838
3941,59.9444,30.4916
3942,59.8048,30.5607
3943,59.95,30.31666667
3944,60.0276,30.3021
3945,59.95,30.3167
3946,60.0283,30.2531
3947,60.0341,30.249
3948,59.8389,30.217
3949,59.81217,30.29077
3950,59.9256,30.2865
3951,59.9365,30.3736
3952,59.8075,30.60416667
3953,59.9224,30.3366
3954,59.942,30.2801
3955,59.95,30.3167
3956,59.95,30.3167
3957,59.92,30.3414
3958,60.195,29.6944
3959,59.99197696,30.37922516
3960,60.1,29.96666667
3961,60.0501,30.4426
3962,59.95,30.31666667
3963,59.91497759,30.34970999
3964,59.94042395,30.30901036
3965,53.93449006,27.50458855
3966,59.7997276,30.27267694
3967,59.94733146,30.28538096
3968,59.93431197,30.27836323
3969,59.94015,30.31737
3970,59.93783,30.34662
3971,59.96722412,30.29450898
3972,59.96722412,30.29450898
3973,59.94875278,30.32740556
3974,59.96698289,30.24343641
3975,59.96710205,30.29438205
3976,59.96722412,30.29441405
3977,59.95,30.3167
3978,59.9671936,30.29449234
3979,59.72333333,30.41583333
3980,59.9671936,30.29449234
3981,59.96710205,30.29438168
3982,59.72333333,30.41583333
3983,59.9668,30.3998
3984,59.9882,30.3727
3985,59.96728516,30.29438535
3986,59.8997,30.5167
3987,59.9978,30.2969
3988,60.0334,30.2963
3989,59.96731567,30.29440585
3990,59.96731567,30.29440585
3991,59.96728516,30.29455154
3992,59.9266,30.3413
3993,59.9447,30.2716
3994,59.9898,30.3072
3995,59.9149,30.4524
3996,59.93858012,30.31536835
3997,59.95,30.3167
3998,59.93446225,30.3308327
3999,59.7997276,30.27267694
4000,59.95,30.3167
4001,59.82928828,30.32298319
4002,59.85203,30.327248
4003,59.95,30.31666667
4004,59.95,30.3167
4005,43.40125557,39.95687307
4006,59.95,30.31666667
4007,59.93816,30.30598
4008,59.95,30.3167
4009,43.40125557,39.95687307
4010,64.69312249,95.10724981
4011,64.69312249,95.10724981
4012,59.95,30.3167
4013,64.69312249,95.10724981
4014,43.402267,39.956111
4015,59.85382,30.3496
4016,59.95,30.3167
4017,55.82085659,49.16061142
4018,55.75,37.61666694
4019,55.81741985,37.44038869
4020,59.94726,30.2672
4021,59.94726,30.2672
4022,59.95,30.3167
4023,54.18132508,45.20369571
4024,59.9486,30.36846
4025,59.95,30.3167
4026,60.00750528,29.98738053
4027,60.3667,29.7333
4028,60.0206,30.2798
4029,59.8519,30.138
4030,60.0572,30.4298
4031,59.9648,30.435
4032,60.05863173,30.30112572
4033,60.0814,30.3455
4034,59.95000394,30.31668131
4035,59.9342,30.335
4036,59.9359,30.3233
4037,60.0721,30.3298
4038,59.9642,30.4879
4039,53.19532346,50.1028035
4040,60.0065,30.2223
4041,60.0501,30.4426
4042,59.93182,30.3455
4043,59.7345,30.0908
4044,59.9617,30.3002
4045,59.9387,30.273
4046,60.0775,30.3364
4047,59.98762198,30.35398006
4048,60.028,30.4079
4049,59.8604,30.4128
4050,60.009,30.247
4051,59.95,30.3167
4052,60.0418,30.3237
4053,59.95,30.3167
4054,59.9049,30.4579
4055,55.75,37.61666694
4056,59.85057,30.30474
4057,59.95,30.3167
4058,59.94386537,30.2879107
4059,59.9342,30.335
4060,59.9341,30.3716
4061,59.8381,30.5063
4062,60.39400796,30.35699896
4063,60.0355,30.3349
4064,48.78166667,44.34666667
4065,60.0341,30.249
4066,59.8635,30.3292
4067,59.84842615,30.14086671
4068,59.95,30.3167
4069,59.85349276,30.32008651
4070,59.90628056,30.31745
4071,43.402267,39.956111
4072,59.99972292,30.38921322
4073,59.966053,30.31214
4074,59.94492476,30.28469834
4075,55.7574021,37.66031979
4076,59.93093252,30.36189349
4077,59.95,30.3167
4078,55.7833056,49.16670398
4079,60.17265949,29.86998962
4080,59.95,30.31666667
4081,59.90746,30.30693
4082,59.9971886,29.7664509
4083,55.75784448,37.6598898
4084,59.91991667,30.46675
4085,59.9406757,30.3412914
4086,59.87570312,30.30667379
4087,59.9119,29.745
4088,59.95600525,30.35666609
4089,60.22815289,29.85467276
4090,59.95,30.3167
4091,59.85349276,30.32008651
4092,59.81036852,30.37153244
4093,59.92942459,30.28780875
4094,59.87900104,30.32131466
4095,59.95629945,30.35724163
4096,59.93545146,30.34143806
4097,59.95,30.3167
4098,59.86199,30.20948
4099,59.98668157,30.30096681
4100,59.89343974,30.51499208
4101,59.94033149,30.38599491
4102,59.95,30.3167
4103,59.95000394,30.31668131
4104,59.85615,30.31914
4105,59.97178056,30.25944167
4106,59.93614673,30.33270337
4107,59.85349276,30.32008651
4108,59.942614,30.317794
4109,59.9669496,30.24735385
4110,59.9618,30.4609
4111,59.95,30.31666667
4112,59.8402,30.1301
4113,60.0042,30.38848
4114,59.9059,30.2905
4115,59.95,30.3167
4116,59.95,30.3167
4117,59.8617,30.1746
4118,59.97301135,30.22032022
4119,60.047,30.3316
4120,59.95,30.3167
4121,59.94886337,30.39691065
4122,59.9936,29.7736
4123,59.98171405,30.19918679
4124,60.0042,30.5819
4125,59.9414,30.4138
4126,59.99786435,29.76555753
4127,60.0189,30.2272
4128,59.9004,30.2838
4129,59.93509672,30.30765295
4130,60.0864,29.9566
4131,59.9554,30.3274
4132,60.028,30.4079
4133,60.0538,30.3632
4134,59.97295492,30.22064817
4135,60.033,30.3833
4136,59.9411072,30.28056669
4137,59.95,30.3167
4138,59.9342,30.335
4139,60.15370257,30.45823073
4140,59.94110535,30.32548428
4141,59.8286,30.214
4142,59.8447,30.3235
4143,59.8723,30.3664
4144,59.9166,30.4602
4145,60.0355,30.3349
4146,60.0291,30.2975
4147,59.96396396,30.27333347
4148,59.85349276,30.32008651
4149,59.97293924,30.22063694
4150,59.95,30.3167
4151,59.95,30.3167
4152,59.9163,30.401
4153,59.95,30.317
4154,55.818837,49.158497
4155,60.0206,30.2798
4156,55.818837,49.158497
4157,59.8672,30.4174
4158,59.98834092,30.20300154
4159,60.0022,30.4331
4160,59.92548322,30.73457517
4161,59.8532,30.22
4162,59.94,30.4354
4163,60.04423222,30.30366182
4164,59.854,30.1549
4165,59.95000394,30.31668131
4166,60.152912,29.897244
4167,59.95,30.3167
4168,60.0327,30.2984
4169,59.868504,30.350714
4170,59.9993,30.2248
4171,59.9340123,30.32269014
4172,60.0459,30.4623
4173,59.942192,30.279188
4174,59.95,30.31666667
4175,59.84899801,30.1358555
4176,59.71583333,30.39555556
4177,60.026252,30.4105886
4178,59.95,30.31666667
4179,59.85349276,30.32008651
4180,60.00749576,30.42068024
4181,59.95,30.31666667
4182,60.154599,30.553447
4183,59.95,30.31666667
4184,59.95600525,30.35666609
4185,60.1833,29.8167
4186,59.60417773,31.1695405
4187,59.95,30.3167
4188,59.95,30.31666667
4189,55.71573883,37.55386514
4190,59.73331032,30.0833027
4191,59.95,30.3167
4192,56.8325453,60.5771601
4193,56.83255708,60.57716038
4194,59.81036852,30.37153244
4195,59.98169598,30.1991961
4196,59.93502,30.30908
4197,59.95,30.3167
4198,59.72333333,30.41583333
4199,59.87920219,30.2668251
4200,59.95203166,30.48485206
4201,55.81769,37.44055
4202,59.92942459,30.28780875
4203,59.95,30.31666667
4204,59.946111,30.373333
4205,59.7333,30.0833
4206,59.93487132,30.36015143
4207,60.39400796,30.35699896
4208,59.95,30.31666667
4209,60.22776691,29.8545278
4210,57.7333,11.8
4211,59.6833,30.45
4212,59.9231,30.2924
4213,59.9475,30.3534
4214,59.95,30.31666667
4215,60.00047507,30.37928786
4216,59.85349276,30.32008651
4217,59.95,30.3167
4218,59.9542,30.2956
4219,60.05927354,30.28898305
4220,59.95,30.3167
4221,59.93,30.287
4222,59.95,30.31666667
4223,60.05,30.3167
4224,59.9138,30.3522
4225,59.9032,30.5116
4226,60.0069,30.2167
4227,51.138,71.4249
4228,60.17265949,29.86998962
4229,59.9868,30.3757
4230,59.86910556,30.32872222
4231,59.6775,30.4376
4232,59.8662,30.451
4233,59.8732,30.2707
4234,59.95,30.31666667
4235,59.95000394,30.31668131
4236,59.9414,30.4138
4237,55.71565318,37.55386591
4238,59.8627,30.4138
4239,60.026252,30.4105886
4240,59.63578051,30.75830664
4241,60.0000624,29.70187109
4242,59.90894389,30.32638736
4243,55.81783666,37.44029045
4244,60.0578,30.2926
4245,59.95,30.31666667
4246,60.14383844,29.93064245
4247,59.9063,30.5219
4248,59.84789466,30.17289063
4249,60.0039,30.2387
4250,55.75726111,37.62268333
4251,59.8637,30.1731
4252,59.9969,30.2058
